ticker,commodity,date,open,high,low,close,volume
HG=F,Copper,2014-09-24,3.0299999713897705,3.061000108718872,3.0280001163482666,3.059499979019165,402
HG=F,Copper,2014-09-25,3.062000036239624,3.0625,3.0434999465942383,3.059999942779541,449
HG=F,Copper,2014-09-26,3.066999912261963,3.066999912261963,3.0290000438690186,3.0290000438690186,634
HG=F,Copper,2014-09-29,3.0169999599456787,3.055500030517578,3.0169999599456787,3.052999973297119,594
HG=F,Copper,2014-09-30,3.0290000438690186,3.0290000438690186,3.005000114440918,3.005500078201294,331
HG=F,Copper,2014-10-01,3.003000020980835,3.0355000495910645,3.003000020980835,3.0334999561309814,243
HG=F,Copper,2014-10-02,3.0350000858306885,3.0355000495910645,2.984999895095825,2.996500015258789,338
HG=F,Copper,2014-10-03,3.0,3.0114998817443848,2.994499921798706,2.994499921798706,350
HG=F,Copper,2014-10-06,3.0199999809265137,3.0360000133514404,3.015000104904175,3.0304999351501465,307
HG=F,Copper,2014-10-07,3.0274999141693115,3.0344998836517334,3.0199999809265137,3.0344998836517334,211
HG=F,Copper,2014-10-08,3.0439999103546143,3.0439999103546143,2.996000051498413,3.0,228
HG=F,Copper,2014-10-09,3.0399999618530273,3.052500009536743,3.0274999141693115,3.0280001163482666,143
HG=F,Copper,2014-10-10,3.0204999446868896,3.0329999923706055,2.996000051498413,3.0320000648498535,200
HG=F,Copper,2014-10-13,3.0385000705718994,3.0420000553131104,3.0304999351501465,3.0364999771118164,205
HG=F,Copper,2014-10-14,3.0350000858306885,3.0985000133514404,3.0325000286102295,3.0850000381469727,162
HG=F,Copper,2014-10-15,3.072999954223633,3.0794999599456787,2.989000082015991,3.004499912261963,197
HG=F,Copper,2014-10-16,3.009999990463257,3.0195000171661377,2.9565000534057617,2.9784998893737793,183
HG=F,Copper,2014-10-17,2.9725000858306885,3.009500026702881,2.9565000534057617,3.000999927520752,110
HG=F,Copper,2014-10-20,2.9809999465942383,2.995500087738037,2.9749999046325684,2.990499973297119,329
HG=F,Copper,2014-10-21,2.994499921798706,3.0325000286102295,2.994499921798706,3.0309998989105225,142
HG=F,Copper,2014-10-22,3.0420000553131104,3.0420000553131104,3.0225000381469727,3.0225000381469727,242
HG=F,Copper,2014-10-23,3.0415000915527344,3.055000066757202,3.0415000915527344,3.049999952316284,217
HG=F,Copper,2014-10-24,3.059999942779541,3.065999984741211,3.0510001182556152,3.0510001182556152,113
HG=F,Copper,2014-10-27,3.0420000553131104,3.0785000324249268,3.0399999618530273,3.078000068664551,194
HG=F,Copper,2014-10-28,3.0980000495910645,3.1085000038146973,3.0980000495910645,3.1085000038146973,84
HG=F,Copper,2014-10-29,3.1050000190734863,3.11899995803833,3.0999999046325684,3.111999988555908,535
HG=F,Copper,2014-10-30,3.0910000801086426,3.0910000801086426,3.049999952316284,3.072000026702881,483
HG=F,Copper,2014-10-31,3.0799999237060547,3.0799999237060547,3.059999942779541,3.061000108718872,292
HG=F,Copper,2014-11-03,3.051500082015991,3.0794999599456787,3.049999952316284,3.0794999599456787,182
HG=F,Copper,2014-11-04,3.057499885559082,3.057499885559082,3.0204999446868896,3.0334999561309814,217
HG=F,Copper,2014-11-05,3.009500026702881,3.0225000381469727,3.005000114440918,3.0225000381469727,302
HG=F,Copper,2014-11-06,3.0185000896453857,3.0339999198913574,3.0185000896453857,3.0304999351501465,208
HG=F,Copper,2014-11-07,3.0299999713897705,3.055000066757202,3.0299999713897705,3.052500009536743,241
HG=F,Copper,2014-11-10,3.0445001125335693,3.0460000038146973,3.0274999141693115,3.0274999141693115,268
HG=F,Copper,2014-11-11,3.010499954223633,3.0415000915527344,3.00600004196167,3.0415000915527344,222
HG=F,Copper,2014-11-12,3.0374999046325684,3.0374999046325684,3.0329999923706055,3.0344998836517334,198
HG=F,Copper,2014-11-13,3.0315001010894775,3.0339999198913574,2.992000102996826,2.999500036239624,226
HG=F,Copper,2014-11-14,3.005500078201294,3.058000087738037,3.005500078201294,3.058000087738037,337
HG=F,Copper,2014-11-17,3.0480000972747803,3.052999973297119,3.0480000972747803,3.049499988555908,253
HG=F,Copper,2014-11-18,3.007499933242798,3.0164999961853027,3.007499933242798,3.010999917984009,252
HG=F,Copper,2014-11-19,3.003999948501587,3.049999952316284,3.003999948501587,3.046999931335449,403
HG=F,Copper,2014-11-20,3.002500057220459,3.0299999713897705,3.001499891281128,3.0274999141693115,394
HG=F,Copper,2014-11-21,3.0439999103546143,3.077500104904175,3.0350000858306885,3.0350000858306885,175
HG=F,Copper,2014-11-24,3.0350000858306885,3.0364999771118164,2.997999906539917,3.003999948501587,273
HG=F,Copper,2014-11-25,3.002000093460083,3.002500057220459,2.9605000019073486,2.9609999656677246,50357
HG=F,Copper,2014-11-26,2.9570000171661377,2.9755001068115234,2.9260001182556152,2.9600000381469727,13236
HG=F,Copper,2014-11-28,2.9600000381469727,2.9790000915527344,2.8564999103546143,2.859999895095825,4445
HG=F,Copper,2014-12-01,2.8575000762939453,2.940500020980835,2.7990000247955322,2.930500030517578,1035
HG=F,Copper,2014-12-02,2.922499895095825,2.922499895095825,2.877500057220459,2.9135000705718994,246
HG=F,Copper,2014-12-03,2.9100000858306885,2.9105000495910645,2.88700008392334,2.8929998874664307,440
HG=F,Copper,2014-12-04,2.888000011444092,2.940999984741211,2.888000011444092,2.932499885559082,564
HG=F,Copper,2014-12-05,2.92549991607666,2.944999933242798,2.9214999675750732,2.92549991607666,408
HG=F,Copper,2014-12-08,2.9195001125335693,2.934999942779541,2.9079999923706055,2.9105000495910645,361
HG=F,Copper,2014-12-09,2.9045000076293945,2.9539999961853027,2.890000104904175,2.946500062942505,562
HG=F,Copper,2014-12-10,2.942500114440918,2.942500114440918,2.9105000495910645,2.9140000343322754,327
HG=F,Copper,2014-12-11,2.9200000762939453,2.945499897003174,2.9130001068115234,2.940999984741211,357
HG=F,Copper,2014-12-12,2.930500030517578,2.947999954223633,2.9260001182556152,2.946500062942505,219
HG=F,Copper,2014-12-15,2.942500114440918,2.9600000381469727,2.885999917984009,2.8980000019073486,326
HG=F,Copper,2014-12-16,2.8929998874664307,2.8959999084472656,2.859999895095825,2.877500057220459,440
HG=F,Copper,2014-12-17,2.882499933242798,2.9000000953674316,2.8499999046325684,2.887500047683716,254
HG=F,Copper,2014-12-18,2.887500047683716,2.8889999389648438,2.86899995803833,2.872499942779541,158
HG=F,Copper,2014-12-19,2.8894999027252197,2.9149999618530273,2.8894999027252197,2.9079999923706055,189
HG=F,Copper,2014-12-22,2.9205000400543213,2.9205000400543213,2.8989999294281006,2.9035000801086426,164
HG=F,Copper,2014-12-23,2.885999917984009,2.9024999141693115,2.881999969482422,2.9019999504089355,198
HG=F,Copper,2014-12-24,2.8949999809265137,2.8949999809265137,2.874500036239624,2.874500036239624,134
HG=F,Copper,2014-12-26,2.875999927520752,2.881999969482422,2.8334999084472656,2.8355000019073486,248
HG=F,Copper,2014-12-29,2.8554999828338623,2.8554999828338623,2.8380000591278076,2.8380000591278076,535
HG=F,Copper,2014-12-30,2.8610000610351562,2.874500036239624,2.8499999046325684,2.86899995803833,468
HG=F,Copper,2014-12-31,2.8615000247955322,2.864500045776367,2.8380000591278076,2.8385000228881836,194
HG=F,Copper,2015-01-02,2.8420000076293945,2.8420000076293945,2.8364999294281006,2.8385000228881836,220
HG=F,Copper,2015-01-05,2.8294999599456787,2.8294999599456787,2.7880001068115234,2.7929999828338623,326
HG=F,Copper,2015-01-06,2.7950000762939453,2.805999994277954,2.7915000915527344,2.803999900817871,312
HG=F,Copper,2015-01-07,2.7920000553131104,2.809000015258789,2.7909998893737793,2.7960000038146973,463
HG=F,Copper,2015-01-08,2.7960000038146973,2.817500114440918,2.7864999771118164,2.806999921798706,242
HG=F,Copper,2015-01-09,2.803999900817871,2.808000087738037,2.7880001068115234,2.7904999256134033,303
HG=F,Copper,2015-01-12,2.7934999465942383,2.7934999465942383,2.745500087738037,2.763000011444092,311
HG=F,Copper,2015-01-13,2.759500026702881,2.759500026702881,2.634999990463257,2.678999900817871,599
HG=F,Copper,2015-01-14,2.6480000019073486,2.6480000019073486,2.499500036239624,2.552999973297119,328
HG=F,Copper,2015-01-15,2.6045000553131104,2.634999990463257,2.6005001068115234,2.6110000610351562,359
HG=F,Copper,2015-01-16,2.616499900817871,2.6624999046325684,2.5855000019073486,2.6540000438690186,467
HG=F,Copper,2015-01-20,2.623500108718872,2.623500108718872,2.6034998893737793,2.615499973297119,593
HG=F,Copper,2015-01-21,2.5810000896453857,2.634500026702881,2.5810000896453857,2.615000009536743,508
HG=F,Copper,2015-01-22,2.6045000553131104,2.612499952316284,2.5789999961853027,2.6005001068115234,180
HG=F,Copper,2015-01-23,2.559999942779541,2.568000078201294,2.5339999198913574,2.5374999046325684,216
HG=F,Copper,2015-01-26,2.503999948501587,2.5794999599456787,2.493000030517578,2.573499917984009,182
HG=F,Copper,2015-01-27,2.572499990463257,2.572499990463257,2.4804999828338623,2.5134999752044678,314
HG=F,Copper,2015-01-28,2.5199999809265137,2.5464999675750732,2.503000020980835,2.5215001106262207,527
HG=F,Copper,2015-01-29,2.4784998893737793,2.48799991607666,2.430000066757202,2.4704999923706055,572
HG=F,Copper,2015-01-30,2.4649999141693115,2.5394999980926514,2.4649999141693115,2.5280001163482666,309
HG=F,Copper,2015-02-02,2.509999990463257,2.5460000038146973,2.507499933242798,2.510999917984009,403
HG=F,Copper,2015-02-03,2.5850000381469727,2.612499952316284,2.565000057220459,2.5999999046325684,281
HG=F,Copper,2015-02-04,2.6029999256134033,2.617000102996826,2.5869998931884766,2.611999988555908,374
HG=F,Copper,2015-02-05,2.5889999866485596,2.627000093460083,2.560499906539917,2.611999988555908,229
HG=F,Copper,2015-02-06,2.6024999618530273,2.6070001125335693,2.5875000953674316,2.6029999256134033,211
HG=F,Copper,2015-02-09,2.5880000591278076,2.6024999618530273,2.578000068664551,2.5989999771118164,305
HG=F,Copper,2015-02-10,2.5899999141693115,2.5899999141693115,2.5485000610351562,2.5625,301
HG=F,Copper,2015-02-11,2.558000087738037,2.5815000534057617,2.552000045776367,2.552500009536743,225
HG=F,Copper,2015-02-12,2.5999999046325684,2.622499942779541,2.5889999866485596,2.6089999675750732,348
HG=F,Copper,2015-02-13,2.626499891281128,2.629499912261963,2.6080000400543213,2.6135001182556152,242
HG=F,Copper,2015-02-17,2.609999895095825,2.625,2.56850004196167,2.5945000648498535,332
HG=F,Copper,2015-02-18,2.621500015258789,2.6414999961853027,2.61899995803833,2.6394999027252197,308
HG=F,Copper,2015-02-19,2.619499921798706,2.6424999237060547,2.6034998893737793,2.6414999961853027,233
HG=F,Copper,2015-02-20,2.625999927520752,2.632999897003174,2.6034998893737793,2.6105000972747803,235
HG=F,Copper,2015-02-23,2.6105000972747803,2.6500000953674316,2.6050000190734863,2.6394999027252197,309
HG=F,Copper,2015-02-24,2.6500000953674316,2.7165000438690186,2.6500000953674316,2.7114999294281006,1028
HG=F,Copper,2015-02-25,2.6659998893737793,2.7074999809265137,2.6619999408721924,2.7074999809265137,37221
HG=F,Copper,2015-02-26,2.6610000133514404,2.7325000762939453,2.6559998989105225,2.7139999866485596,14109
HG=F,Copper,2015-02-27,2.7214999198913574,2.7249999046325684,2.686000108718872,2.7160000801086426,2710
HG=F,Copper,2015-03-02,2.7300000190734863,2.74399995803833,2.7009999752044678,2.7109999656677246,1221
HG=F,Copper,2015-03-03,2.7049999237060547,2.7049999237060547,2.6500000953674316,2.6735000610351562,1083
HG=F,Copper,2015-03-04,2.671999931335449,2.684000015258789,2.6635000705718994,2.677000045776367,625
HG=F,Copper,2015-03-05,2.683000087738037,2.693000078201294,2.6675000190734863,2.671999931335449,567
HG=F,Copper,2015-03-06,2.6670000553131104,2.671999931335449,2.624000072479248,2.628999948501587,803
HG=F,Copper,2015-03-09,2.620500087738037,2.690000057220459,2.620500087738037,2.687000036239624,412
HG=F,Copper,2015-03-10,2.685499906539917,2.685499906539917,2.618000030517578,2.634999990463257,723
HG=F,Copper,2015-03-11,2.6414999961853027,2.6584999561309814,2.615499973297119,2.622499942779541,433
HG=F,Copper,2015-03-12,2.628999948501587,2.694999933242798,2.615999937057495,2.674499988555908,493
HG=F,Copper,2015-03-13,2.67549991607666,2.687999963760376,2.6659998893737793,2.678499937057495,462
HG=F,Copper,2015-03-16,2.677000045776367,2.691999912261963,2.6695001125335693,2.677500009536743,450
HG=F,Copper,2015-03-17,2.674999952316284,2.674999952316284,2.61899995803833,2.6414999961853027,432
HG=F,Copper,2015-03-18,2.631500005722046,2.6540000438690186,2.569999933242798,2.5869998931884766,811
HG=F,Copper,2015-03-19,2.632499933242798,2.677999973297119,2.630000114440918,2.674499988555908,224
HG=F,Copper,2015-03-20,2.700000047683716,2.7850000858306885,2.700000047683716,2.7750000953674316,284
HG=F,Copper,2015-03-23,2.80049991607666,2.9240000247955322,2.7850000858306885,2.808000087738037,378
HG=F,Copper,2015-03-24,2.880000114440918,2.880000114440918,2.805000066757202,2.815000057220459,411
HG=F,Copper,2015-03-25,2.805000066757202,2.809999942779541,2.799999952316284,2.805000066757202,834
HG=F,Copper,2015-03-26,2.8499999046325684,2.8499999046325684,2.815000057220459,2.821500062942505,483
HG=F,Copper,2015-03-27,2.818000078201294,2.818000078201294,2.7720000743865967,2.7750000953674316,714
HG=F,Copper,2015-03-30,2.765500068664551,2.7960000038146973,2.7644999027252197,2.7874999046325684,671
HG=F,Copper,2015-03-31,2.763000011444092,2.7839999198913574,2.746500015258789,2.746999979019165,401
HG=F,Copper,2015-04-01,2.749500036239624,2.759000062942505,2.7209999561309814,2.756500005722046,550
HG=F,Copper,2015-04-02,2.7339999675750732,2.75,2.7339999675750732,2.747999906539917,306
HG=F,Copper,2015-04-06,2.809999942779541,2.809999942779541,2.7095000743865967,2.7320001125335693,191
HG=F,Copper,2015-04-07,2.7699999809265137,2.7880001068115234,2.7674999237060547,2.7769999504089355,232
HG=F,Copper,2015-04-08,2.76200008392334,2.7685000896453857,2.742000102996826,2.748500108718872,295
HG=F,Copper,2015-04-09,2.734999895095825,2.7695000171661377,2.734999895095825,2.744999885559082,182
HG=F,Copper,2015-04-10,2.750499963760376,2.7894999980926514,2.75,2.750499963760376,212
HG=F,Copper,2015-04-13,2.747499942779541,2.75600004196167,2.734999895095825,2.736999988555908,308
HG=F,Copper,2015-04-14,2.7039999961853027,2.7219998836517334,2.697499990463257,2.7195000648498535,347
HG=F,Copper,2015-04-15,2.7149999141693115,2.742000102996826,2.691999912261963,2.7295000553131104,288
HG=F,Copper,2015-04-16,2.762500047683716,2.7985000610351562,2.759999990463257,2.7855000495910645,338
HG=F,Copper,2015-04-17,2.7894999980926514,2.817500114440918,2.7720000743865967,2.7834999561309814,776
HG=F,Copper,2015-04-20,2.7844998836517334,2.7844998836517334,2.7249999046325684,2.7355000972747803,743
HG=F,Copper,2015-04-21,2.7274999618530273,2.7325000762939453,2.694999933242798,2.7049999237060547,328
HG=F,Copper,2015-04-22,2.695499897003174,2.695499897003174,2.6675000190734863,2.6695001125335693,168
HG=F,Copper,2015-04-23,2.6675000190734863,2.697999954223633,2.6654999256134033,2.697999954223633,173
HG=F,Copper,2015-04-24,2.740499973297119,2.752000093460083,2.740499973297119,2.752000093460083,328
HG=F,Copper,2015-04-27,2.759500026702881,2.7855000495910645,2.759500026702881,2.7739999294281006,529
HG=F,Copper,2015-04-28,2.765000104904175,2.7904999256134033,2.7639999389648438,2.7799999713897705,24423
HG=F,Copper,2015-04-29,2.7799999713897705,2.799499988555908,2.754499912261963,2.7950000762939453,7289
HG=F,Copper,2015-04-30,2.7885000705718994,2.8894999027252197,2.7860000133514404,2.8864998817443848,2373
HG=F,Copper,2015-05-01,2.884500026702881,2.940000057220459,2.884500026702881,2.93149995803833,1072
HG=F,Copper,2015-05-04,2.9130001068115234,2.928499937057495,2.8949999809265137,2.9240000247955322,581
HG=F,Copper,2015-05-05,2.9179999828338623,2.953000068664551,2.9065001010894775,2.940000057220459,509
HG=F,Copper,2015-05-06,2.934999942779541,2.941999912261963,2.9144999980926514,2.932499885559082,816
HG=F,Copper,2015-05-07,2.931999921798706,2.935499906539917,2.9130001068115234,2.9260001182556152,585
HG=F,Copper,2015-05-08,2.927500009536743,2.937000036239624,2.8965001106262207,2.930999994277954,689
HG=F,Copper,2015-05-11,2.938499927520752,2.938499927520752,2.9079999923706055,2.9175000190734863,737
HG=F,Copper,2015-05-12,2.9175000190734863,2.9590001106262207,2.9175000190734863,2.950500011444092,386
HG=F,Copper,2015-05-13,2.947499990463257,2.9609999656677246,2.934499979019165,2.950000047683716,779
HG=F,Copper,2015-05-14,2.9375,2.9590001106262207,2.930000066757202,2.946000099182129,266
HG=F,Copper,2015-05-15,2.940000057220459,2.953000068664551,2.922499895095825,2.9489998817443848,437
HG=F,Copper,2015-05-18,2.9549999237060547,2.9549999237060547,2.9184999465942383,2.930000066757202,637
HG=F,Copper,2015-05-19,2.9230000972747803,2.9230000972747803,2.8499999046325684,2.8615000247955322,593
HG=F,Copper,2015-05-20,2.8499999046325684,2.8589999675750732,2.8440001010894775,2.8515000343322754,545
HG=F,Copper,2015-05-21,2.8534998893737793,2.880000114440918,2.8534998893737793,2.871000051498413,365
HG=F,Copper,2015-05-22,2.8524999618530273,2.8524999618530273,2.815000057220459,2.8334999084472656,541
HG=F,Copper,2015-05-26,2.8289999961853027,2.8534998893737793,2.811000108718872,2.8534998893737793,1167
HG=F,Copper,2015-05-27,2.8415000438690186,2.8415000438690186,2.805000066757202,2.815999984741211,683
HG=F,Copper,2015-05-28,2.7825000286102295,2.80049991607666,2.7799999713897705,2.7929999828338623,604
HG=F,Copper,2015-05-29,2.7934999465942383,2.802999973297119,2.753999948501587,2.759500026702881,427
HG=F,Copper,2015-06-01,2.7634999752044678,2.765000104904175,2.7355000972747803,2.740999937057495,339
HG=F,Copper,2015-06-02,2.7355000972747803,2.760999917984009,2.7355000972747803,2.757999897003174,294
HG=F,Copper,2015-06-03,2.7614998817443848,2.762500047683716,2.746500015258789,2.750499963760376,271
HG=F,Copper,2015-06-04,2.7284998893737793,2.734999895095825,2.7070000171661377,2.7155001163482666,265
HG=F,Copper,2015-06-05,2.7105000019073486,2.7249999046325684,2.7084999084472656,2.7219998836517334,294
HG=F,Copper,2015-06-08,2.7265000343322754,2.7295000553131104,2.7160000801086426,2.7160000801086426,352
HG=F,Copper,2015-06-09,2.7355000972747803,2.752000093460083,2.7330000400543213,2.740499973297119,351
HG=F,Copper,2015-06-10,2.746999979019165,2.7734999656677246,2.746999979019165,2.7715001106262207,231
HG=F,Copper,2015-06-11,2.7160000801086426,2.7225000858306885,2.6875,2.693000078201294,319
